7.807588739393833688e-01,2.342634977278290620e-01,1.756181487127254637e-01,6.161757052333945994e-01,7.760706654888781530e-01,8.078667574227832437e-01,5.109939727608945326e-01,2.041772994858285228e-01,3.504533490272376262e-01,4.690905281361697488e-01,1.062267082530151188e-02,4.999445486675734296e-01
2.154049697587806511e-02,1.668173600757812680e-01,6.293364660948823630e-01,6.938570077290401317e-01,2.588104590161970364e-01,1.046137731079115896e-01,3.837240534591948027e-01,2.283506230055236119e-01,4.350816236023111738e-01,2.908201246647174054e-01,9.153510829879677249e-03,4.999417111246149958e-01
8.983740669920607935e-01,1.385472069381314675e-01,2.320496062282914052e-01,8.245395071940457843e-01,8.681751604144551937e-01,7.521294452461175783e-01,2.811369200732389828e-01,1.616737694709618478e-01,5.846815469528694464e-01,3.274171180445566431e-01,8.509139334485018441e-03,4.999759658984955224e-01
7.409051468698908405e-01,2.558769746956603974e-01,5.148948805081179358e-01,3.375219978019227129e-01,4.793642773586254124e-02,1.962291766685425598e-02,2.934671017790654313e-01,4.065911867379622402e-01,4.993594336694019975e-01,1.016505610348058530e-01,9.279696790751681620e-03,4.999322968083886320e-01
4.921618812548897992e-01,2.339486077037228329e-02,9.258648511110160184e-01,3.282359774704259880e-01,9.696917793407622277e-01,9.108695795915768834e-01,3.510108667200121935e-01,4.463263746197231874e-01,1.005574031031276072e-01,9.032804487565468943e-01,8.620951779185948363e-03,4.999552016347972305e-01
2.435089950555673899e-01,3.189823468974939402e-01,6.586221135413025118e-01,6.053067961174557476e-01,1.834678358712955037e-01,2.798168822555330282e-02,4.625838359325720184e-01,6.981571264584296443e-01,4.299404444161135652e-01,6.949770127807792797e-01,1.004317285736240628e-02,4.999661377596749112e-01
3.726917059928893661e-01,1.455782113383723431e-01,3.012068597367939526e-01,6.497308571449154080e-01,3.217346127025247915e-01,1.963088368514131488e-01,3.254935667021782719e-01,6.576420137584364500e-01,3.110102468685976840e-01,2.856266252049832755e-01,9.894263227914345746e-03,4.999456677332124177e-01
5.570542689612901777e-01,3.994317965492628630e-01,6.219664898688872512e-01,3.068858190662926422e-01,1.523291888853788301e-01,2.493907411369704064e-01,1.332136317567884642e-01,8.267720811289678284e-01,2.108202758200774518e-01,9.656918671594854064e-01,8.633207247328512218e-03,4.999345828149830973e-01
5.018690886382244365e-01,5.329951012425862555e-02,5.446905113222182404e-01,5.536267237828285115e-01,3.643733262321654509e-01,7.328324950466886811e-01,2.143648441236704894e-01,6.431465317404965187e-01,7.779545190594896464e-01,2.736627502341106299e-01,9.438349539832727522e-03,4.999307880870492715e-01
6.975110412826994732e-01,5.271622000400300045e-01,5.661643222660647234e-01,8.177457863010384465e-01,8.321195865422127413e-01,4.438822835016583146e-01,2.093785368110252787e-01,3.498858658157592005e-01,4.051454545253867501e-01,2.368961833074789136e-01,1.038977968825588287e-02,4.999633791874198985e-01
2.603206682554466411e-01,5.505758346187188401e-01,3.058880452176200304e-01,1.348593630558337364e-01,4.455080545992350372e-01,8.272853533819828353e-01,3.019666935121563811e-01,1.186654462180329883e-01,4.559785819452382705e-01,4.174964379109715740e-01,9.729761543509541158e-03,4.999680170186723838e-01
9.362371945957298491e-01,2.009342548785673643e-01,6.583347465533158083e-01,7.569711778059384777e-02,6.859517247109567784e-01,8.295622613286773861e-01,4.343555789017283231e-01,8.168730314922649782e-01,8.255243768776969748e-01,7.525994170229935998e-01,1.063188887402840774e-02,4.999416101107294619e-01
8.221091565745058949e-01,3.452403044048190650e-01,1.182495746300180062e-01,6.863959506984100845e-01,7.002319239399162898e-02,3.284581359868292694e-01,4.017563238653069635e-01,3.202334171574617860e-01,7.933821977315974605e-01,7.755329851923343787e-01,9.404149294925504693e-03,4.999430621884969894e-01
9.819976674607421296e-01,9.878873266301654854e-02,8.073762278488960664e-01,3.023304530431505932e-01,9.596480028072795765e-01,6.972531355925306595e-01,2.892020483577808498e-01,5.714091984275297964e-01,5.761253912570817315e-01,3.394963859808985407e-01,8.129767386094131909e-03,4.999379178981947502e-01
6.776325949281993832e-01,2.067306936661425509e-01,1.153057245048640378e-01,3.750888357433494469e-01,7.706045919052953996e-01,9.346861941038215882e-01,4.896340731909687438e-01,5.906682047013364079e-01,8.435405824458166446e-01,8.596627565222830780e-02,8.427494805170562819e-03,4.999404485935428077e-01
3.223156581421396938e-01,2.040624588888617363e-01,7.825513700840331932e-01,3.749370793640969257e-01,1.728495514888515605e-01,7.875121775802440549e-01,5.396811262229441741e-01,4.529738452088225009e-01,8.586397268625278745e-01,1.772047078148708543e-03,8.532114363456759845e-03,4.999331161564051218e-01
4.503873239711053134e-01,5.744140908043748883e-01,7.693856624256505405e-01,2.720227264262706224e-01,5.746969212584734921e-01,6.972958408346743298e-01,4.839247290985518313e-01,6.231432560787627528e-01,8.232304101386931361e-01,3.291762217279132763e-01,9.112623685463814432e-03,4.999794492243648247e-01
5.207973157054012203e-01,4.067690726960566105e-01,1.116506344296446795e-01,4.737757135080382653e-01,5.509124720924452046e-01,5.295927454676774282e-02,2.742313203830138435e-01,2.616478903646930476e-01,5.027641775718508788e-01,7.432055781835528174e-01,9.436879816582387226e-03,4.999540973350316553e-01
4.097941475881000661e-02,2.110469433099063652e-01,1.309082103065120073e-01,3.372008756478539482e-01,8.605387887395234969e-01,3.411884335071454499e-01,6.180590859510407542e-01,9.609637851438230793e-01,3.895013051225159617e-01,8.658927387160580968e-02,8.711474186177844276e-03,4.999501369895238967e-01
5.173891551455512827e-01,3.712170664812957099e-01,9.342181232317048334e-01,4.006229956409582682e-01,5.441280592961700302e-02,7.553849465904954874e-01,5.998034010987023379e-01,3.731450834627452195e-01,8.297149285141003361e-01,5.994808644229638883e-01,9.821435078924327031e-03,4.999320539848966516e-01
7.777250182347286156e-01,3.135197295466024547e-02,5.771983305483928683e-01,4.412886574251225769e-01,9.761428475280020667e-01,7.521817422201482195e-01,2.728611195513071519e-01,7.739053919649063751e-01,5.581955091497690091e-01,2.409195467247753353e-01,1.064066834196564747e-02,4.999355829899859160e-01
7.391621724084840306e-02,2.561513890742249111e-01,7.369238234246293651e-01,5.069483795014260163e-01,2.445670654740332295e-01,7.336379469887299720e-01,4.353360877067994905e-01,8.182704745998214957e-01,6.121395250625187856e-01,2.201848361652626318e-01,8.488427742286882779e-03,4.999339617408705139e-01
1.805976881305466630e-01,8.562551728938724849e-02,3.082939482624348915e-01,4.674770738862938368e-01,1.985994117623623434e-01,6.403412552253054946e-01,1.609437039686264226e-01,3.778510989484008542e-01,3.284632923461662246e-01,1.942640235887369560e-01,9.230960239131415918e-03,4.999371917321469572e-01
3.040410223965795966e-01,1.225133058122769847e-01,3.446171595056459203e-01,7.536239512443076993e-01,1.113946837408658075e-02,2.497758245400518995e-01,4.222199663756712740e-01,5.400896746306504959e-01,6.022488901792401039e-01,5.293178228654791262e-01,9.501286458498198889e-03,4.999382778660311777e-01
7.748751606954863425e-01,1.829893915262796600e-01,4.976698499574236934e-01,7.683045986422618601e-01,6.393494300131002950e-02,8.756749844420845807e-01,5.133770292988631967e-01,5.852456084731144648e-02,3.952501848796800554e-01,4.663408791898409067e-01,1.038129574605566215e-02,4.999651529274837802e-01
5.500263290146354400e-01,1.668103904191261533e-01,2.118830812317419876e-01,7.278104997774204055e-01,1.798738208147141471e-01,8.148385899314154468e-01,4.632169351810061508e-01,2.227323496521640966e-01,5.084822756123463794e-01,4.078719961710507436e-01,8.830154138369751202e-03,4.999705328628057388e-01
1.840365933529761189e-01,2.165442347885374597e-01,6.011508135089609350e-01,6.737927935416536673e-01,5.447837986067816107e-02,9.331106627576185586e-01,3.288846849690706398e-01,1.344136038498076613e-01,2.944859265849156249e-01,2.838421027924035167e-01,8.850015728512843072e-03,4.999518627428428119e-01
3.855813493687624827e-01,6.689969049545356761e-01,3.984520555083705395e-01,2.633535824466860520e-01,1.351326615332305581e-01,1.487796955293346213e-01,8.447446701788952073e-02,3.966755205940112328e-01,7.262590273389029072e-01,2.114348037812273651e-01,9.064527255293419392e-03,4.999670787383576620e-01
1.429883764845695793e-01,3.834296633002964860e-02,4.606639273987946925e-01,9.651049708558498974e-01,7.419152506397004299e-01,6.483449487578598625e-01,3.311931620005438281e-01,5.059337564163700618e-01,3.086343744069594552e-01,5.428499283012812038e-01,9.656790863525298307e-03,4.999360185400376633e-01
3.297387660855739533e-01,4.762861266120018700e-01,8.101305656725836801e-01,4.004379582763583079e-01,5.803247854480603207e-01,1.106649649124792911e-01,3.538295596570457668e-01,8.551691923687830821e-01,7.337265471791446503e-01,6.449505922361992161e-01,9.895780103159319482e-03,4.999555559385853720e-01
8.578795273722319426e-01,4.143775983819744102e-01,2.349566614991322466e-01,3.135953097641780984e-01,4.822431282847594036e-01,7.923161168647285812e-01,4.592140938460593791e-01,3.639704251913905009e-01,2.846005941347147239e-01,1.303505824119348122e-01,1.116082671756309964e-02,4.999539750574462094e-01
5.300353523949775658e-01,5.470118419110069352e-01,7.236073985962588884e-01,8.044810740167023244e-01,7.589463605525691436e-01,6.865483370898581850e-01,1.864065495206980172e-01,1.216510750269668151e-01,7.730687624943588521e-01,7.872634131645854794e-01,9.081896582028639586e-03,4.999409403157765719e-01
3.249615915876068462e-01,5.636989421614583273e-01,2.959079568655550441e-01,6.098219104657908174e-01,3.592995111261771402e-01,8.982137468887596565e-01,2.389354239825993709e-01,6.899487607920991028e-01,7.484817648940054191e-01,8.452439198127460473e-01,9.292415324625290241e-03,4.999845789189506506e-01
9.437028374552047794e-02,3.149429944202430942e-02,5.739285341461847212e-01,2.623889220010729995e-01,9.510662983932702819e-01,2.253145567731688059e-01,6.049169069986617409e-01,2.633391240953925072e-01,1.634274738576865782e-01,6.163937763183839902e-01,9.707725933519446154e-03,4.999250988817385277e-01
5.417393755674504430e-02,1.801707576463075777e-01,8.857345381960664010e-01,2.932565751994316017e-01,4.797874911005695076e-02,2.462871787583824079e-01,6.021333634479930641e-01,5.046564282984244976e-02,5.067014103924276647e-01,3.336580601969577620e-01,8.692608513653950209e-03,4.999707084441419869e-01
3.890256232405225889e-02,3.212168797631875794e-01,7.442744027167319532e-01,3.936521514498844132e-01,9.216291535067249185e-01,8.289564376075555518e-01,4.741704021116530110e-01,5.023320717879042885e-01,5.899277346888360807e-01,7.495367133073383981e-01,1.044655347491251808e-02,4.999512500009171134e-01
3.260625756774967465e-01,5.667552356140724834e-01,4.433325050399848366e-01,3.105805160071439808e-01,6.876601644052442452e-01,4.977610653654375716e-01,1.791368082092796021e-01,4.276409621848021869e-01,6.071017461532944859e-01,5.754097295781241961e-01,9.227382243306686549e-03,4.999836633721569390e-01
4.749483057807564745e-01,1.720200166596907998e-02,4.778792307875556755e-01,3.701794172923250636e-01,2.626611764154521689e-01,7.905226247952822360e-01,4.364037911375768242e-01,5.112623584810238597e-01,1.730446636914489411e-01,9.514256637317026755e-01,9.508521785614147334e-03,4.999538102445289511e-01
1.410080702183336698e-01,5.793843551481808740e-02,7.795154920513058805e-01,8.294355882540020986e-01,3.072747312021694155e-01,4.755429800128316287e-01,4.303991441331854739e-01,8.572811854819601951e-01,3.378873367845350306e-01,5.994777287300347979e-01,9.118355347624692783e-03,4.999279238556963989e-01
2.884747861195452456e-01,5.503820455439044634e-01,3.732597650310051085e-01,5.224769698734963441e-01,3.616214378133711937e-01,2.316539887585046253e-01,4.640720657051414788e-01,3.079446183746756271e-01,5.523212405694115645e-01,9.191540608712283067e-01,1.003778911083132511e-02,4.999575688401911022e-01
3.313505001672597539e-01,6.184391082093046998e-01,3.408274761937929442e-01,7.745561131419305134e-01,7.829873000711158326e-01,6.893272591372836544e-01,3.709287368759842107e-02,6.863079874187419938e-01,2.937244683509414589e-01,7.357769449250098903e-01,9.737831234949022655e-03,4.999433063730856497e-01
6.429636969645355915e-01,2.958837707075178125e-01,9.526357680248183080e-01,5.256949638468425556e-01,1.198386340354281598e-01,4.196687352559350659e-01,4.853075541794100722e-01,3.788617312052758868e-01,7.771280565442981736e-01,3.197591427928246355e-01,8.850272671495112292e-03,4.999445847062216064e-01
4.638335443524020385e-01,2.819433406445489010e-01,1.173005736277549782e-01,7.061748797048226223e-01,7.271282589962119181e-02,7.299388701984225181e-01,5.871509617436366790e-01,4.350463443663485363e-01,5.743686383126045403e-02,1.536616806015144165e-01,1.005146403060467632e-02,4.999884012023272928e-01
2.223952874266149071e-01,4.818121841276136741e-01,5.738666382347915595e-01,2.146998855001368556e-01,3.606959572756576748e-01,5.733244405948800804e-01,2.380811245479397265e-02,2.564690658788355559e-01,2.459635859468106700e-01,5.523335178639349197e-02,1.001168636999448351e-02,4.999513803501290932e-01
6.479865794033023985e-02,3.868465189455710940e-02,9.459514145189441559e-01,6.490019568103205794e-01,9.688304149304334256e-01,7.631144451569442655e-01,4.389657795330936807e-01,4.774242065964420245e-01,7.685671422730999680e-01,4.530722761259909914e-01,9.329803097825505737e-03,4.999229684992275713e-01
8.311606100626049987e-01,3.981286913446292486e-01,3.513787422716888043e-01,3.775196891348749362e-01,5.766317942501252292e-01,1.136141800062470675e-01,7.860440488416051141e-02,5.339490219623032052e-01,8.408309842573422621e-01,6.641446016997843982e-01,9.847645175638630732e-03,4.999382865650064400e-01
2.108383002883571500e-01,1.171834426377355021e-02,6.940587750437920977e-01,6.363281909773168543e-01,8.050888088949734733e-01,1.941499386794133253e-01,4.456173291459091246e-01,2.479048453382938222e-01,3.093885191370748244e-01,3.888997140512434614e-01,9.384700843482703114e-03,4.999610352810815450e-01
9.899783357487250690e-01,2.947413978805390466e-01,7.568203597228299051e-01,5.930162428606838843e-01,1.517998421430369893e-01,1.168557973724938526e-01,3.488800730826165375e-01,2.556046582066023309e-01,4.652263737666745280e-01,9.824110098757148357e-01,9.774085256489485965e-03,4.999556963153466427e-01
8.765456366127080123e-01,2.090347674484552554e-01,8.008489865810894948e-01,6.383335403839243138e-01,8.422194158992637458e-01,6.411442478853554006e-01,2.864119517806327786e-01,3.788586086010338194e-01,6.833794308378597915e-01,2.663558965888370711e-01,8.858570908798260243e-03,4.999431671263697141e-01
8.208097319901768163e-01,2.281709520798446411e-01,1.398928582247336294e-01,6.690541378567002040e-01,2.277876529650058046e-03,1.480333028399276607e-01,4.545014685800403131e-01,5.033911742260562816e-01,4.195739555264632048e-01,2.660428636392845325e-01,7.792108218171334144e-03,4.999208156148977067e-01
8.425006052918454502e-01,5.278882283451613588e-01,1.824507359614692681e-01,4.276554735765196180e-01,7.161737734082707085e-01,4.508360862578875694e-01,1.093789553968869538e-01,6.224426787792842752e-01,5.380265339361315347e-01,3.425699014854510227e-01,9.831716062420487942e-03,4.999453995495745651e-01
3.531741257210994633e-01,3.994119823687815596e-01,5.791826518821691083e-01,6.758500398600073567e-01,1.924188612271860999e-01,8.717162500033635020e-01,4.106737189303151236e-01,6.575202685166725569e-01,1.888589750079119889e-01,3.183872927981419299e-01,9.003619379009918100e-03,4.999311956747858887e-01
7.757179771587358053e-02,7.769524785963510816e-02,1.789643808140390369e-01,7.699924200218617454e-01,6.827006453550280574e-01,2.888213315654451496e-01,2.249663346368588335e-01,5.715954605123189092e-01,3.039008397387869542e-01,9.310647601676687035e-01,9.273105528413257831e-03,4.999420274313604029e-01
